Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8903715536,"Apr 16, 2023, 5:18:17 PM",Lunch Run,Run,"Out and backs in case my stomach betrayed me.
Saw a hawk steal a blue jay chick from the nest. RIP in peace",10376,24.14,180.0,227,false,,Shift 2A,activities/9553759683.fit.gz,,,10376.0,8949.0,24145.029296875,3.4012277126312256,2.6980700492858887,73.35904693603516,482.0,221.1999969482422,249.6999969482422,4.588841438293457,-0.0004141639219596982,,,93.0,82.03357696533203,,152.58717346191406,,,2155.0,,,227.0,,,,,,,,,,,0.0,,0.0,,1.0,24200.80078125,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.327007532119751,0.0,,,,24596.0,""
8915840505,"Apr 18, 2023, 10:21:11 PM",Afternoon Run,Run,"",2627,7.20,175.0,41,false,,yella,activities/9566565986.fit.gz,,,2627.0,2620.0,7199.92041015625,4.361653804779053,2.748061180114746,29.073333740234375,156.0,226.1999969482422,250.5,3.8216612339019775,0.040278222411870956,,,88.0,80.59195709228516,,144.29705810546875,,,647.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,7226.10009765625,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.7407386302948,0.0,,,,7048.0,""
8944338687,"Apr 23, 2023, 3:13:50 PM",Pickleball warmup,Run,"",1398,3.29,156.0,15,false,,blues,activities/9596913272.fit.gz,,,1398.0,1251.0,3290.5,4.044992923736572,2.630295753479004,24.753795623779297,61.0,269.1000061035156,278.3999938964844,6.566411018371582,-0.0729372426867485,,,94.0,82.76701354980469,,139.16012573242188,,,293.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,3315.699951171875,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.353719711303711,0.0,,,,3456.0,""
8944339375,"Apr 23, 2023, 4:20:30 PM",Pickleball cooldown,Run,"Didn’t take long, it’s 25F here",1196,2.93,148.0,9,false,,blues,activities/9596914019.fit.gz,,,1196.0,1145.0,2938.02978515625,3.2900023460388184,2.565964937210083,14.495833396911621,46.0,267.20001220703125,279.3999938964844,3.6958816051483154,-0.18039299547672272,,,87.0,80.5498275756836,,137.13438415527344,,,261.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,2938.699951171875,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.4565467834472656,0.0,,,,3074.0,""
8951640263,"Apr 25, 2023, 12:35:20 AM",Evening Weight Training,Weight Training,,2317,0,112.0,3,false,,,activities/9604694897.fit.gz,,,2317.0,2317.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,75.29693603515625,,,120.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8954191226,"Apr 25, 2023, 12:27:16 PM",Morning Run,Run,,2599,6.52,149.0,24,false,,Shift 2A,activities/9607406796.fit.gz,,,2599.0,2590.0,6528.6201171875,3.3449909687042236,2.520702600479126,35.07666778564453,129.0,224.10000610351562,249.6999969482422,4.260453701019287,0.047483235597610474,,,93.0,80.2430419921875,,137.9077606201172,,,589.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,6567.0,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.5119738578796387,1100.0,,,,6954.0,""
8957606298,"Apr 25, 2023, 11:28:58 PM",Evening Weight Training,Weight Training,,1998,0,118.0,4,false,,,activities/9611030263.fit.gz,,,1998.0,1998.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,90.0240249633789,,,166.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8963852184,"Apr 27, 2023, 12:06:32 AM",FFx2,Run,"",2432,6.59,180.0,85,false,,blues,activities/9617603845.fit.gz,,,2432.0,2432.0,6597.5302734375,3.707275390625,2.7128002643585205,36.15380859375,136.0,222.39999389648438,234.89999389648438,11.17613410949707,-0.0909431204199791,,,91.0,79.92225646972656,,159.5754852294922,,,618.0,,,85.0,,,,,,,,,,,0.0,,0.0,,1.0,6641.7001953125,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.7128002643585205,6279.10009765625,,,,6508.0,""
8968001826,"Apr 27, 2023, 5:50:05 PM",Lunch Weight Training,Weight Training,,1645,0,116.0,3,false,,,activities/9622020947.fit.gz,,,1645.0,1645.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.26078796386719,,,144.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8990144464,"May 1, 2023, 11:54:17 AM",Morning Run,Run,out before 7. Great success!,2989,8.05,154.0,31,false,,Shift 2A,activities/9645565878.fit.gz,,,2989.0,2989.0,8054.25,3.5379996299743652,2.6946303844451904,31.639999389648438,162.0,222.89999389648438,249.6999969482422,4.239631175994873,0.003724741516634822,,,87.0,81.8813705444336,,139.3828582763672,,,715.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,8081.7001953125,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.6946303844451904,0.0,,,,8204.0,""
8993532117,"May 1, 2023, 10:20:31 PM",HEB,Ride,"",3550,6.92,112.0,2,false,,,activities/9649172103.fit.gz,,,3550.0,1411.0,6926.72998046875,9.191107749938965,4.909092903137207,25.93428611755371,87.0,240.0,251.39999389648438,5.201600074768066,0.0,,,,,,85.33690643310547,,,107.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9511915445327759,0.0,,,,,""
8999370852,"May 2, 2023, 9:29:21 PM",Afternoon Weight Training,Weight Training,,3228,0,104.0,4,false,,,activities/9655344859.fit.gz,,,3228.0,3228.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,77.67781829833984,,,175.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8999841362,"May 2, 2023, 10:54:55 PM",Heavy legs,Run,"",3985,9.83,157.0,71,false,,Shift 2A,activities/9655834594.fit.gz,,,3985.0,3704.0,9833.669921875,3.5314242839813232,2.6548783779144287,28.740238189697266,281.0,204.89999389648438,217.60000610351562,5.550689697265625,0.0,,,90.0,80.63449096679688,,146.13150024414062,,,877.0,,,71.0,,,,,,,,,,,0.0,,0.0,,1.0,9867.5,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.4676711559295654,0.0,,,,9990.0,""
9006130187,"May 3, 2023, 10:57:28 PM",to run club,Ride,"",2490,12.67,137.0,6,false,,,activities/9662470486.fit.gz,,,2490.0,2383.0,12676.9599609375,10.251235961914062,5.319748401641846,58.436668395996094,119.0,208.39999389648438,248.39999389648438,6.663955211639404,-0.109647735953331,,,,,,103.61758422851562,,,290.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.091148376464844,2036.300048828125,,,,,""
9006459798,"May 4, 2023, 12:06:53 AM",FF squad,Run,"",2630,7.42,176.0,80,false,,blues,activities/9662811714.fit.gz,,,2630.0,2630.0,7426.16015625,3.7699973583221436,2.8236351013183594,47.992061614990234,164.0,222.39999389648438,234.89999389648438,10.783677101135254,-0.0013465909287333488,,,93.0,81.20838165283203,,156.65614318847656,,,670.0,,,80.0,,,,,,,,,,,0.0,,0.0,,1.0,7492.7998046875,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.8236351013183594,6962.7001953125,,,,7152.0,""
9014947033,"May 5, 2023, 11:37:59 AM",Powerlines!,Run,"",4124,11.27,191.0,170,false,,purps,activities/9671779374.fit.gz,,,4124.0,4101.0,11270.8203125,3.6928012371063232,2.7483103275299072,184.19300842285156,273.0,305.3999938964844,353.79998779296875,11.944870948791504,0.0017744937213137746,,,91.0,79.30209350585938,,164.9657745361328,,,1069.0,,,170.0,,,,,,,,,,,0.0,,0.0,,1.0,11590.7998046875,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,2.732982635498047,4518.89990234375,,,,10830.0,""
9021989237,"May 6, 2023, 2:30:13 PM",Japanese tea garden,Run,"",2475,6.54,160.0,38,false,,Shift 2A,activities/9679215863.fit.gz,,,2475.0,2424.0,6543.25,3.6200358867645264,2.6993606090545654,25.71427345275879,181.0,203.6999969482422,248.5,20.381380081176758,-0.5089213848114014,,,87.0,82.28648376464844,,143.37994384765625,,,586.0,,,38.0,,,,,,,,,,,0.0,,0.0,,1.0,6532.7001953125,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.643737316131592,33.099998474121094,,,,6726.0,""
9033705341,"May 8, 2023, 12:48:19 PM",Morning Run,Run,saw a barred owl 🦉,3665,9.82,158.0,61,false,,Shift 2A,activities/9691717518.fit.gz,,,3665.0,3659.0,9825.2001953125,3.894989013671875,2.6852145195007324,28.702381134033203,272.0,204.8000030517578,219.6999969482422,14.182825088500977,-0.020355818793177605,,,90.0,82.75513458251953,,144.17747497558594,,,883.0,,,61.0,,,,,,,,,,,0.0,,0.0,,1.0,9855.900390625,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.680818557739258,79.4000015258789,,,,10166.0,""
9045597264,"May 10, 2023, 12:13:13 PM",Morning Run,Run,bumps and bruises,2942,7.72,154.0,51,false,,Shift 2A,activities/9704376184.fit.gz,,,2942.0,2942.0,7723.8701171875,3.064013719558716,2.625380754470825,32.21666717529297,170.0,222.1999969482422,249.6999969482422,4.289094924926758,0.001294687739573419,,,89.0,81.7905502319336,,144.39442443847656,,,692.0,,,51.0,,,,,,,,,,,0.0,,0.0,,1.0,7749.0,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.625380754470825,0.0,,,,8078.0,""
9054119178,"May 11, 2023, 7:18:18 PM",Pet sitting,Run,treadmill 4.5 miles,3027,7.86,165.0,41,false,,yella,activities/9713329716.fit.gz,,,3027.0,2597.0,7860.0703125,3.5830078125,3.0265960693359375,0.0,,,,0.0,0.0,,,94.0,81.94376373291016,,137.45953369140625,,,605.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.596653461456299,0.0,,,,7134.0,media/961C6BD5-57F6-4C16-8BE3-81398952E546.jpg
9060158040,"May 12, 2023, 10:03:12 PM",Afternoon Run,Run,picking up Polly’s meds,1492,4.37,185.0,44,false,,yella,activities/9719715621.fit.gz,,,1492.0,1246.0,4370.09033203125,4.587988376617432,3.5072953701019287,38.88666534423828,72.0,223.60000610351562,250.89999389648438,4.9890947341918945,0.1510266363620758,,,100.0,84.11925506591797,,160.63174438476562,,,364.0,,,44.0,,,,,,,,,,,0.0,,0.0,,1.0,4424.2001953125,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.9290149211883545,1528.5,,,,3482.0,""
9065618582,"May 13, 2023, 4:29:09 PM",Lunch Run,Run,Went into an open house in Monte Vista lol,7244,16.22,168.0,98,false,,Shift 2A,activities/9725498011.fit.gz,,,7244.0,6000.0,16222.099609375,4.1259765625,2.703683376312256,129.39060974121094,400.0,210.1999969482422,248.1999969482422,8.945321083068848,-0.10048021376132965,,,88.0,79.84313201904297,,144.6837921142578,,,1407.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,16368.7998046875,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.239384174346924,426.20001220703125,,,,15960.0,media/00A47EA3-9D04-48A2-A663-85BF6A3ABB45.jpg|media/A9C3A258-7471-4E67-8C0D-BC37600472DF.jpg
9072096156,"May 14, 2023, 5:06:50 PM",Lunch Trail Run,Run,yikes that was worse than last time,5108,9.45,200.0,148,false,,purps,activities/9732460185.fit.gz,,,5108.0,5048.0,9452.919921875,3.3214285373687744,1.8726069927215576,383.6305236816406,418.0,324.0,393.79998779296875,25.667377471923828,0.0,,,123.0,70.6749496459961,,156.482421875,,,1179.0,,,148.0,,,,,,,,,,,0.0,,0.0,,1.0,11218.0,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,1.8506108522415161,9386.900390625,,,,11586.0,""
9089462615,"May 17, 2023, 5:00:57 PM",Evening Run,Run,farting around,2056,3.61,148.0,7,false,,blues,activities/9750811291.fit.gz,,,2056.0,1500.0,3609.239990234375,6.525976657867432,2.4061598777770996,16.45142936706543,154.0,192.8000030517578,202.10000610351562,6.017078399658203,0.06372532993555069,,,83.0,79.66849517822266,,127.06491088867188,,,309.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,3634.60009765625,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,1.7554669380187988,661.2000122070312,,,,3940.0,media/189EB021-26A3-4444-8985-30163707AC92.jpg
9100403123,"May 19, 2023, 1:12:50 PM",Afternoon Run,Run,"",1179,2.58,136.0,3,false,,blues,activities/9762357277.fit.gz,,,1179.0,1069.0,2582.199951171875,4.571258544921875,2.4155285358428955,48.23656463623047,189.0,394.3999938964844,432.8999938964844,46.601722717285156,-0.5344280004501343,,,88.0,79.9072265625,,120.475830078125,,,223.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,2862.10009765625,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.1901612281799316,659.2999877929688,,,,2846.0,""
9108197387,"May 20, 2023, 4:26:05 PM",moron’s mile,Run,Went to the wrong spot for the relay handoff,762,2.35,173.0,20,false,,blues,activities/9770606926.fit.gz,,,762.0,762.0,2357.06005859375,4.823338985443115,3.093254566192627,7.797500133514404,119.0,382.29998779296875,400.1000061035156,17.005380630493164,-0.521836519241333,,,83.0,79.73209381103516,,153.84585571289062,,,203.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,2376.699951171875,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,3.093254566192627,11.899999618530273,,,,2022.0,""
9108223257,"May 20, 2023, 5:11:52 PM",Karlovy Vary HM relay,Run,"Worst race ever lol. 20 mins late to the exchange. Stopped a mile short bc I had to poop.

Pre-race nutrition: 3 beers (1.5L), pork schnitzel, apple strudel, and a Diet Pepsi",3753,9.63,170.0,97,false,,blues,activities/9770634576.fit.gz,,,3753.0,3748.0,9633.2900390625,4.539984703063965,2.5702481269836426,46.54499816894531,414.0,376.3999938964844,401.3999938964844,6.640080451965332,0.1650526374578476,,,82.0,78.56867980957031,,152.7003936767578,,,903.0,,,97.0,,,,,,,,,,,0.0,,0.0,,1.0,9702.2001953125,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,2.566823959350586,706.9000244140625,,,,9842.0,""
9118786851,"May 22, 2023, 11:37:27 AM",bird-watching and running,Run,"",4082,5.27,171.0,30,false,,blues,activities/9781917390.fit.gz,,,4082.0,2231.0,5272.47021484375,7.039990425109863,2.363276720046997,163.83518981933594,304.0,233.10000610351562,330.70001220703125,40.61477279663086,0.5557167530059814,,,118.0,79.52672576904297,,141.870849609375,,,519.0,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,5893.7998046875,,,,,,,,,,,,,,,,8801540.0,,,,,,,,,,0.0,1.291638970375061,648.5,,,,5876.0,""
9138038428,"May 25, 2023, 1:25:52 PM",backstreet’s back,Run,dropping the pickup off at the shop,1943,5.26,152.0,22,false,,Shift 2A,activities/9804431817.fit.gz,,,1943.0,1934.0,5264.740234375,3.1999919414520264,2.722202777862549,26.14825439453125,86.0,233.3000030517578,251.39999389648438,6.617644309997559,0.20513832569122314,,,100.0,85.1444091796875,,139.1468505859375,,,478.0,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,5312.89990234375,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,2.7095935344696045,0.0,,,,5486.0,""
9140685957,"May 25, 2023, 8:53:23 PM",Afternoon Weight Training,Weight Training,,2760,0,127.0,4,false,,,activities/9807429557.fit.gz,,,2760.0,2760.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,78.23079681396484,,,158.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9144062866,"May 26, 2023, 11:37:14 AM",BRC,Run,"",3841,10.18,177.0,80,false,,purps,activities/9811061047.fit.gz,,,3841.0,3823.0,10186.5,3.2877604961395264,2.6645305156707764,171.34475708007812,216.0,305.3999938964844,353.79998779296875,10.544788360595703,0.0019633828196674585,,,104.0,79.0168228149414,,150.01229858398438,,,961.0,,,80.0,,,,,,,,,,,0.0,,0.0,,1.0,10488.7998046875,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,2.6520438194274902,4619.7998046875,,,,10104.0,""
9165324294,"May 29, 2023, 6:55:40 PM",Afternoon Walk,Walk,recovering from some food poisoning,1821,1.33,98.0,1,false,,Shift 2A,activities/9833805148.fit.gz,,,1821.0,1045.0,1334.1300048828125,2.06500244140625,1.2766793966293335,12.01964282989502,29.0,181.10000610351562,193.1999969482422,3.4878945350646973,0.40475818514823914,,,57.0,52.1984977722168,,86.38823699951172,,,109.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,11606879.0,,,,,,,,,,0.0,0.7326358556747437,0.0,,,,1730.0,media/D02E2996-E4CF-4B54-AF6E-CF89C8DBFA35.jpg
9181975020,"Jun 1, 2023, 12:18:52 PM",Turtle sighting,Run,He ran past me,1646,4.18,149.0,12,false,,yella,activities/9851340979.fit.gz,,,1646.0,1565.0,4183.240234375,3.1500000953674316,2.672996997833252,11.845595359802246,92.0,212.0,216.8000030517578,4.49662446975708,-0.019123932346701622,,,89.0,82.90908813476562,,135.90484619140625,,,363.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,4194.39990234375,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.5414581298828125,0.0,,,,4348.0,""
9188148707,"Jun 2, 2023, 11:34:29 AM",Powerlines!,Run,"",4033,10.31,173.0,62,false,,purps,activities/9857850204.fit.gz,,,4033.0,4033.0,10309.919921875,3.1866047382354736,2.556389570236206,178.4838104248047,280.0,305.3999938964844,353.79998779296875,11.167470932006836,0.002909818897023797,,,89.0,78.10082244873047,,144.81626892089844,,,925.0,,,62.0,,,,,,,,,,,0.0,,0.0,,1.0,10630.099609375,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,2.556389570236206,4593.2001953125,,,,10492.0,""
9202469210,"Jun 4, 2023, 11:49:20 AM",Morning Trail Run,Run,saw a coral snake,10138,16.22,191.0,243,false,,purps,activities/9873058354.fit.gz,,,10138.0,9574.0,16222.4892578125,3.2263848781585693,1.6944317817687988,695.4102783203125,779.0,324.0,393.79998779296875,26.009197235107422,0.0006164282094687223,,,123.0,69.49555969238281,,152.6074981689453,,,2000.0,,,243.0,,,,,,,,,,,0.0,,0.0,,1.0,19468.19921875,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,1.60016667842865,16071.900390625,,,,21888.0,media/2F40C81C-CFAA-4F93-939C-2213263D9F82.jpg
9210381081,"Jun 5, 2023, 10:55:06 PM",HEB w/ Kenny G,Ride,Grilling tonight everybody come over,2742,7.00,118.0,3,false,,,activities/9881421332.fit.gz,,,2742.0,1566.0,7004.27001953125,8.6824951171875,4.472713947296143,26.086944580078125,71.0,240.0,251.5,4.84442663192749,0.0,,,,,,100.04214477539062,,,159.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.554438352584839,0.0,,,,,""
9219419176,"Jun 7, 2023, 11:17:19 AM",Morning Run,Run,stomach issues,2135,3.97,158.0,16,false,,yella,activities/9890908953.fit.gz,,,2135.0,1499.0,3974.260009765625,3.123974561691284,2.6512742042541504,40.742305755615234,89.0,225.60000610351562,248.5,47.619049072265625,0.02516191639006138,,,108.0,83.38724517822266,,137.5453338623047,,,339.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,4039.5,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,1.8614801168441772,229.10000610351562,,,,4146.0,""
9222777528,"Jun 7, 2023, 5:46:53 PM",working at Press,Ride,"",12612,6.05,121.0,3,false,,,activities/9894504216.fit.gz,,,12612.0,1104.0,6050.75,11.325753211975098,5.480751991271973,34.41666793823242,70.0,206.39999389648438,249.0,27.11909294128418,-0.6263686418533325,,,,,,104.14895629882812,,,138.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4797613322734833,0.0,,,,,""
9232454954,"Jun 9, 2023, 11:36:48 AM",BRC,Run,good start to a big trail weekend,4378,11.28,168.0,65,false,,purps,activities/9904677828.fit.gz,,,4378.0,4298.0,11280.75,3.42999267578125,2.6246509552001953,182.4452362060547,253.0,305.3999938964844,353.79998779296875,10.692830085754395,0.0017729317769408226,,,87.0,78.93782043457031,,143.7770233154297,,,1006.0,,,65.0,,,,,,,,,,,0.0,,0.0,,1.0,11608.2001953125,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,2.576690196990967,4496.2998046875,,,,11314.0,""
9241255217,"Jun 10, 2023, 11:36:34 AM",Davis Mtns fun,Run,"",10776,12.92,168.0,58,false,,purps,activities/9913949238.fit.gz,,,10776.0,7457.0,12928.8798828125,3.5760254859924316,1.7337911128997803,481.4674377441406,557.0,1519.199951171875,1706.5999755859375,28.933151245117188,-0.03171195089817047,,,125.0,72.34163665771484,,130.85362243652344,,,1319.0,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,15125.099609375,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,1.199784755706787,12064.7998046875,,,,17304.0,""
9251104908,"Jun 12, 2023, 11:48:49 AM",New Hat Day!,Run,"",3224,8.24,154.0,36,false,,yella,activities/9924412565.fit.gz,,,3224.0,3063.0,8244.41015625,3.5742709636688232,2.691612958908081,81.83792877197266,151.0,215.60000610351562,249.0,10.7704439163208,0.009703543968498707,,,89.0,82.4881820678711,,139.6788787841797,,,718.0,,,36.0,,,,,,,,,,,0.0,,0.0,,1.0,8351.5,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.557199239730835,243.8000030517578,,,,8428.0,media/568829ED-E564-473D-8470-2E779D9C48F4.jpg
9254616317,"Jun 12, 2023, 11:59:56 PM",Evening Weight Training,Weight Training,Mosquitos are relentless,1763,0,122.0,3,false,,,activities/9928087594.fit.gz,,,1763.0,1763.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,84.24617004394531,,,125.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9260867855,"Jun 13, 2023, 10:55:04 PM",Afternoon Weight Training,Weight Training,,1125,0,149.0,4,false,,,activities/9934682417.fit.gz,,,1125.0,1125.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,114.09422302246094,,,169.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
9263867274,"Jun 14, 2023, 11:25:51 AM",it is Wednesday my dudes,Run,"",4584,11.67,176.0,93,false,,yella,activities/9937849156.fit.gz,,,4584.0,4340.0,11671.3798828125,3.76708984375,2.689258098602295,84.26561737060547,266.0,203.89999389648438,248.5,5.702220439910889,0.031701479107141495,,,83.0,78.78343200683594,,150.39340209960938,,,1027.0,,,93.0,,,,,,,,,,,0.0,,0.0,,1.0,11763.2998046875,,,,,,,,,,,,,,,,12904372.0,,,,,,,,,,0.0,2.546112537384033,0.0,,,,11448.0,""
9270271302,"Jun 15, 2023, 12:46:02 PM",Morning Ride,Ride,"helping look for neighbor’s lost dogs
yellow scooby doo and small black lab",1475,5.15,127.0,3,false,,,activities/9944587305.fit.gz,,,1475.0,1288.0,5156.330078125,6.180001735687256,4.003361701965332,13.638571739196777,36.0,234.6999969482422,246.10000610351562,3.886603593826294,0.027151092886924744,,,,,,107.78361511230469,,,182.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.495816946029663,644.7999877929688,,,,,""
9276178786,"Jun 16, 2023, 11:38:51 AM",Powerlines!,Run,so humid,4041,10.25,184.0,104,false,,purps,activities/9950829461.fit.gz,,,4041.0,3924.0,10250.619140625,3.4370815753936768,2.612288475036621,175.2866668701172,236.0,305.3999938964844,353.79998779296875,11.38670825958252,0.000975550792645663,,,84.0,77.82744598388672,,154.5852508544922,,,945.0,,,104.0,,,,,,,,,,,0.0,,0.0,,1.0,10573.0,,,,,,,,,,,,,,,,12351397.0,,,,,,,,,,0.0,2.536654233932495,4571.7998046875,,,,10182.0,""
